group	log2_clip	log2_rden	aag_like_per_kb
low_clip_control	0.227068908545921	-0.6035021407169028	9.22874093605801
low_clip_control	0.2265085298086797	-1.6499895871810648	10.99640933572711
low_clip_control	0.226275855823676	-1.4033391740972228	15.501423600126545
low_clip_control	0.2252923118422427	-0.4014411990779959	7.987220447284344
low_clip_control	0.22474592110942	-1.001663323133472	9.79689366786141
low_clip_control	0.2232333977758188	-1.5888516761941824	13.01815690304899
low_clip_control	0.222392421336448	-1.1349295800861086	8.306188925081432
low_clip_control	0.222392421336448	-2.444784842672896	7.240017551557701
low_clip_control	0.222392421336448	-1.6880559936852595	7.687379884689302
low_clip_control	0.222392421336448	-1.2381756251192717	10.88929219600726
low_clip_control	0.222392421336448	-0.5077946401986964	7.529580494801004
low_clip_control	0.222392421336448	-1.5713520692025031	8.965929468021518
low_clip_control	0.222392421336448	-0.5466115832877155	13.748191027496382
low_clip_control	0.222392421336448	-0.102442794103329	9.906152241918663
low_clip_control	0.222392421336448	-0.6305132856021249	8.450704225352112
low_clip_control	0.222392421336448	-1.9239457597882488	16.32018651641733
low_clip_control	0.222392421336448	-1.2105669859396584	5.6759545923632615
low_clip_control	0.222392421336448	-1.476823327705696	10.05464480874317
low_clip_control	0.2221324996996961	-1.6353720384716328	16.915022150624242
low_clip_control	0.2214153166320548	-0.1060747174139232	10.776829815895823
low_clip_control	0.2212533016239798	-1.2226664635142857	12.452830188679243
low_clip_control	0.2209402873025355	-1.3057072034961463	12.20285261489699
low_clip_control	0.2204467770214783	-1.419712897485576	14.008277618592803
low_clip_control	0.2202661202280601	-1.7416484727591808	10.602409638554215
low_clip_control	0.2201982079235361	-0.993221467368938	10.227272727272728
low_clip_control	0.2197812078799099	-0.3875920679313864	5.218216318785579
low_clip_control	0.2193282891243133	-2.0834075930979785	14.93960584869676
low_clip_control	0.2190097819417957	-0.191042449901935	18.6046511627907
low_clip_control	0.2188346019232587	-1.2056262446693875	5.584512285927029
low_clip_control	0.2182737015309492	-1.2653138976403924	9.119927040583676
low_clip_control	0.21800065221929	-0.8941618088131057	8.39647757526111
low_clip_control	0.2177757932660779	-1.4348155766122357	10.544437271357864
low_clip_control	0.2175914350726268	-0.801718628187174	14.200063111391607
low_clip_control	0.2163179069267636	-1.176378246737946	6.468305304010349
low_clip_control	0.2161334308647655	-0.6250738838459898	12.60835303388495
low_clip_control	0.215775653020282	-1.4129035899024514	10.186160871092378
low_clip_control	0.2152679869030664	-1.688656344437359	15.702479338842975
low_clip_control	0.2143401490417149	-0.7267364618493194	8.101101749837978
low_clip_control	0.2141248053528473	-0.7222073146988763	10.72679509632224
low_clip_control	0.2138506850706454	-1.4374338707322676	15.514809590973202
low_clip_control	0.213643485846856	-1.2697388674383354	15.867978419549347
low_clip_control	0.2126630779004877	-1.8803499905554413	8.839779005524862
low_clip_control	0.2125446353801008	-1.5054645804067868	11.6335433834222
low_clip_control	0.2125446353801008	-0.8653712612405665	14.218009478672984
low_clip_control	0.212303603712864	-1.7794655248841345	9.939498703543649
low_clip_control	0.2121240858826207	-0.7289324619772224	11.450381679389311
low_clip_control	0.2115041051937118	-0.5856368148446213	8.641975308641975
low_clip_control	0.2115041051937118	-0.8201051616099494	8.285714285714285
low_clip_control	0.2115041051937118	-1.857980995127572	7.6756215584849
low_clip_control	0.2110662747630838	-1.7798272888641224	11.456628477905074
low_clip_control	0.2106315953147509	-1.0297202218278598	17.937219730941703
low_clip_control	0.2102177073903458	-0.9561222049641384	4.39453125
low_clip_control	0.2087744325531763	-1.372843075389229	9.216589861751151
low_clip_control	0.2080371283593778	-1.623748990682311	17.07970529135968
low_clip_control	0.2079412650389075	-1.0093157218501696	10.446685878962535
low_clip_control	0.2078048851134016	-0.8896027448872016	11.131725417439704
low_clip_control	0.2073249732475062	-0.2898004664805348	9.11410864017499
low_clip_control	0.2073249732475062	-0.9209537019820412	13.548573075814357
low_clip_control	0.2070962342399365	-0.4636562044990225	8.516166281755195
low_clip_control	0.207000370919466	-1.226882447402155	8.437590922315973
low_clip_control	0.2068745142465354	-1.400403443912143	10.12753188297074
low_clip_control	0.2064508774674262	0.0548763285200734	15.873015873015872
low_clip_control	0.2064508774674262	-2.299901788557363	12.67656646142702
low_clip_control	0.2064508774674262	-0.8041609977048687	9.66183574879227
low_clip_control	0.2064508774674262	-2.090197808971578	5.456529647144416
low_clip_control	0.2064508774674262	-1.2315368434916154	13.777267508610793
low_clip_control	0.2064508774674262	-1.086535523869549	11.441647597254004
low_clip_control	0.2064508774674262	-1.1225997311406786	8.130081300813009
low_clip_control	0.2059042985478788	-1.9081869022285565	9.36768149882904
low_clip_control	0.2054691182999795	-1.889113612382468	14.33389544688027
low_clip_control	0.2052021511567293	-1.64232295499799	11.0912343470483
low_clip_control	0.2051144299046122	-0.8405557449425358	11.82033096926714
low_clip_control	0.2043584985061863	-1.7142592713070404	12.221203788573174
low_clip_control	0.2041407167802252	-1.8439369895758184	12.720558063192447
low_clip_control	0.2037506968887677	-1.0010655334092158	11.508631473605204
low_clip_control	0.2033205663978902	-1.2763960252665412	8.496577767288176
low_clip_control	0.2032443781997785	-1.3976222940785328	5.3873781426372505
low_clip_control	0.2025560056822788	-1.1075074554776942	11.358258400378608
low_clip_control	0.202492863898743	-1.4035842739214612	10.049333089713135
low_clip_control	0.2016338611696504	-0.550078049543765	9.345794392523365
low_clip_control	0.2012483126424843	-1.2253077830331285	9.096515572001234
low_clip_control	0.2006973502371289	-0.8300749985576876	7.52823086574655
low_clip_control	0.2006973502371289	-1.253635707831544	9.49367088607595
low_clip_control	0.2005599136232509	-1.6929735611589412	14.122035704769518
low_clip_control	0.2002986504858313	-0.7670620189123399	9.52705001701259
low_clip_control	0.1995059919920303	-0.7295393348095942	13.019739605207896
low_clip_control	0.1993088082234066	-1.1326666083474508	3.475238922675934
low_clip_control	0.1991001000796952	-1.3011561802045637	8.556759840273816
low_clip_control	0.1990334059049434	-1.8888691879704784	8.864741206748642
low_clip_control	0.198751352636529	-1.0174059995118183	10.48359824146094
low_clip_control	0.1987452774788137	-1.5491605934812724	14.111365369946606
low_clip_control	0.1984715410413619	-0.8223207724545545	8.85403491019479
low_clip_control	0.1984135584020079	-0.288227655740805	11.11111111111111
low_clip_control	0.1982157068176358	-0.5306923812755221	6.976038823172581
low_clip_control	0.1979393776119088	-1.484522599600128	8.607784431137725
low_clip_control	0.1979206851307652	-1.8911588308013405	9.844322344322345
low_clip_control	0.1974460642062171	-1.4921969928540242	13.268345518548609
low_clip_control	0.1970368470595535	-1.1482892893483625	11.023622047244094
low_clip_control	0.1968920490425816	-0.8226954681920902	8.544400366188587
low_clip_control	0.1968573292293103	-1.6236311617106909	11.99442119944212
low_clip_control	0.1968007074337069	-1.021818110205691	6.815968841285297
low_clip_control	0.1967564943495985	-1.4764139379705672	12.535612535612534
low_clip_control	0.1964769395334228	-0.9130973513144132	10.764262648008613
low_clip_control	0.1964589310572781	-1.2277105610971926	12.923506811037374
low_clip_control	0.1955508091178069	-0.6328441745174411	6.84655658477648
low_clip_control	0.1950159824051426	-1.564489029981408	9.573958831977022
low_clip_control	0.1947453768151474	-1.0003397025142444	13.816102906145783
low_clip_control	0.194107516020882	-0.7864524500437748	12.743823146944084
low_clip_control	0.1940106199666255	-2.157954043592995	9.191560476289952
low_clip_control	0.1939418825608479	-1.7052762631735758	11.439777741461024
low_clip_control	0.1934586430916212	-1.0850005248199908	8.344923504867872
low_clip_control	0.1930648931762295	-0.6627053686661402	8.65265760197775
low_clip_control	0.1926450779423958	-1.6427313378894337	7.435835931878149
low_clip_control	0.1926450779423958	-0.6205561020508953	8.434370057986294
low_clip_control	0.1926450779423958	-0.959913432272128	13.897280966767372
low_clip_control	0.1917608026827845	-1.732372327445766	11.812247435498913
low_clip_control	0.191646557860393	-0.9196439425173532	10.935601458080194
low_clip_control	0.1911736907257277	-1.5609892465084734	8.242566970856638
low_clip_control	0.190123617864107	-0.7080336333724931	8.541392904073588
low_clip_control	0.1898245588800172	-1.2591119867007654	10.471204188481677
low_clip_control	0.1890338243900168	0.0562195547552429	6.7340067340067336
low_clip_control	0.1890338243900168	-0.0384295864938531	9.253350350989152
low_clip_control	0.1890338243900168	-0.9211576413220056	11.400651465798044
low_clip_control	0.1884450894131103	-0.6991894407070142	9.82961992136304
low_clip_control	0.1884450894131103	-1.8744691179161408	11.509635974304068
low_clip_control	0.1881520969180153	-1.0479386145651637	9.32744231713304
low_clip_control	0.1878151603382014	-0.9563461249705488	8.571428571428571
low_clip_control	0.1876270031757712	-0.5350372753894739	12.734990903577923
low_clip_control	0.1864131242308813	-0.6438113454252504	6.625891946992865
low_clip_control	0.1864131242308813	-0.2851572167319338	8.474576271186441
low_clip_control	0.1864131242308813	-1.2720655231112457	7.363991584009618
low_clip_control	0.1862780189199288	-1.1929266256135698	8.995502248875562
low_clip_control	0.1860962921134578	-1.362149645374244	17.983909133932798
low_clip_control	0.1860962921134578	-1.2252081237006118	11.207519884309471
low_clip_control	0.1860590886362484	-1.1831983109353477	10.645557526955098
low_clip_control	0.1858665453113338	-0.6583786138637204	9.272467902995722
low_clip_control	0.1853550420119184	-0.9499618331174248	9.218054672600127
low_clip_control	0.1852148724669076	-1.4378736437643858	10.930888575458392
low_clip_control	0.1852148724669076	-1.774636012132261	11.573436208321851
low_clip_control	0.1848396754535955	-0.6323730795871506	7.340090877315625
low_clip_control	0.1844245711374275	-0.8782249157832009	12.587412587412588
low_clip_control	0.1844245711374275	-0.5598957400711061	7.788689468337284
low_clip_control	0.1844245711374275	-0.8145638283816763	8.503401360544219
low_clip_control	0.1839182735218123	-1.276558880107599	9.996155324875048
low_clip_control	0.1832218240557702	-0.9498142428317834	12.651265126512651
low_clip_control	0.1831532434914577	-1.6375096953599677	13.982521847690387
low_clip_control	0.1828640571498104	0.1508102905322166	7.239032865209208
low_clip_control	0.1826263221174049	-0.4164044233415483	6.928406466512702
low_clip_control	0.1823767424885689	-1.504885761865181	11.51315789473684
low_clip_control	0.182203331220749	0.1424442650202054	3.31858407079646
low_clip_control	0.1821051252344689	-1.6637617452742244	15.525758645024702
low_clip_control	0.1818383229858129	-2.245635701935596	14.818880351262347
low_clip_control	0.1818383229858129	-0.9920671404975276	11.273957158962796
low_clip_control	0.1816068064899475	-2.123208502535282	6.1330880098129406
low_clip_control	0.1813297647145617	-0.9762749650918828	15.708812260536398
low_clip_control	0.1811859625673318	-1.9023880265274813	13.77354668827223
low_clip_control	0.1810259946755626	-1.4494447593569566	13.94169835234474
low_clip_control	0.1809772695189587	-1.910859087222332	18.47229156265601
low_clip_control	0.1805722456418208	1.070389327891398	14.099783080260304
low_clip_control	0.1805722456418208	-1.106878830549538	5.320813771517996
low_clip_control	0.1805722456418208	-0.7227328986354307	14.5985401459854
low_clip_control	0.1805722456418208	-0.3550949588225618	10.95890410958904
low_clip_control	0.1805722456418208	-0.5840700199992892	7.559131919044135
low_clip_control	0.1805722456418208	-1.084888897586513	12.980769230769232
low_clip_control	0.1805722456418208	-0.0266948666654201	4.273504273504274
low_clip_control	0.1798589229865525	-0.1424019640532973	12.865497076023392
low_clip_control	0.1793236994445619	-0.8646006651886619	10.25869759143622
low_clip_control	0.1789701410453193	-0.7308133671846108	13.08139534883721
low_clip_control	0.1785973034567631	-1.42046284248417	11.920529801324504
low_clip_control	0.178563919716185	-1.387068548390674	14.606437652150392
low_clip_control	0.1776792275454457	-2.6430243043295696	11.651265568501406
low_clip_control	0.1768777620840791	-2.937388022700321	16.92420897718911
low_clip_control	0.1768777620840791	-2.92283213947754	10.948054973212203
low_clip_control	0.1768777620840791	-1.276637473998809	11.577424023154848
low_clip_control	0.1763800235796116	-0.0463991355648304	5.9880239520958085
low_clip_control	0.1752839172809583	-0.8283493230076825	11.881880132797484
low_clip_control	0.1748742174140457	-1.359221019265242	9.020090200902008
low_clip_control	0.1746785314129468	-0.4676766583602411	12.431776834445117
low_clip_control	0.1744977312321364	-1.0142246397198402	9.345794392523365
low_clip_control	0.1740293997750489	-1.509472301136893	6.328160313394606
low_clip_control	0.1740293997750489	-0.9357291334919818	8.82960736426827
low_clip_control	0.1733316028855617	-1.480444495291087	10.931948619841489
low_clip_control	0.1727421312193968	-1.254582964114332	13.21138211382114
low_clip_control	0.1725794548882902	-0.2006422104542328	8.255659121171771
low_clip_control	0.1725035455440887	-1.0521170557636244	14.142604596346494
low_clip_control	0.1724671960047656	-1.5406780209009194	11.311053984575835
low_clip_control	0.1721809753826803	-1.577185150129437	9.053870529651425
low_clip_control	0.1721106668936248	-1.2825055562689318	10.836845273931369
low_clip_control	0.1719526827892948	-1.2852722658237232	16.566265060240966
low_clip_control	0.1703816227599044	-1.0368207618004206	10.442773600668335
low_clip_control	0.1699250014423123	-0.3148270385122183	9.929448654298406
low_clip_control	0.1699250014423123	-0.3325753390868707	5.606166783461807
low_clip_control	0.1690582576247801	-0.925473518379824	8.281573498964804
low_clip_control	0.1682714825897986	-1.60690876900366	12.934518997574775
low_clip_control	0.1680378918980469	-2.633778195613025	14.635124298315958
low_clip_control	0.1671099858352582	-1.0242690147631457	8.87705281846427
